age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native-country,class
2,State-gov,34364.0,Masters,14.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,29320.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
3,Private,254367.0,HS-grad,9.0,Never-married,Transport-moving,Not-in-family,White,Male,0,1,3,United-States,<=50K
2,Private,63509.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,99829.0,Some-college,10.0,Never-married,Machine-op-inspct,Own-child,White,Female,0,0,1,United-States,<=50K
2,,50862.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,172342.0,Some-college,10.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Self-emp-not-inc,89508.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,2,0,3,United-States,<=50K
3,Private,235986.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,3,Cuba,<=50K
2,Self-emp-not-inc,192939.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,356133.0,Some-college,10.0,Never-married,Prof-specialty,Other-relative,White,Female,0,0,2,United-States,<=50K
1,Private,169122.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
2,Self-emp-not-inc,162923.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,123964.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,2,0,3,United-States,<=50K
3,State-gov,107231.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,2,2,United-States,<=50K
1,Private,258170.0,HS-grad,9.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
0,Private,211585.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,37778.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Federal-gov,343014.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,2,United-States,<=50K
0,State-gov,215797.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Female,0,0,2,United-States,<=50K
3,Federal-gov,100653.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,0,United-States,<=50K
0,Private,284317.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Female,0,0,1,United-States,<=50K
3,Private,155509.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,0,Trinadad&Tobago,<=50K
0,Private,314894.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,2,United-States,<=50K
1,Private,180007.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,217342.0,10th,6.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
1,Private,191834.0,HS-grad,9.0,Divorced,Machine-op-inspct,Other-relative,White,Male,0,0,2,United-States,<=50K
4,Self-emp-inc,32316.0,12th,8.0,Widowed,Exec-managerial,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,69151.0,9th,5.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
1,Private,177955.0,5th-6th,3.0,Never-married,Priv-house-serv,Other-relative,White,Female,1,0,2,El-Salvador,<=50K
2,Self-emp-not-inc,148443.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
0,,313786.0,HS-grad,9.0,Divorced,,Other-relative,Black,Female,0,0,2,United-States,<=50K
4,,98882.0,Masters,14.0,Widowed,,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,323811.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,498328.0,10th,6.0,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,0,2,United-States,<=50K
3,Private,164427.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,180181.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,65353.0,Some-college,10.0,Divorced,Transport-moving,Own-child,White,Male,1,0,3,United-States,<=50K
3,Private,151864.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,437909.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Local-gov,151089.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,222548.0,HS-grad,9.0,Divorced,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Local-gov,155106.0,Assoc-voc,11.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
3,Local-gov,236497.0,Bachelors,13.0,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,34722.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
4,Private,84197.0,Masters,14.0,Divorced,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
3,Private,306790.0,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,111387.0,10th,6.0,Divorced,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,160910.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
2,State-gov,424094.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,39150.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,128033.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,30433.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,108687.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,122775.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,,219897.0,Masters,14.0,Never-married,,Not-in-family,White,Female,0,0,1,Canada,<=50K
2,Private,706180.0,Bachelors,13.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,183802.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,2,United-States,<=50K
2,State-gov,342834.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Local-gov,162623.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,3,United-States,<=50K
2,Private,233799.0,1st-4th,2.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,Mexico,<=50K
1,Private,114158.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Female,1,0,0,United-States,<=50K
1,Private,320305.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,1,United-States,<=50K
2,State-gov,254817.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,176683.0,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,119679.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,1,2,United-States,<=50K
4,Local-gov,212864.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,2,0,2,United-States,<=50K
3,Self-emp-not-inc,156800.0,Bachelors,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Private,358465.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,,28455.0,Some-college,10.0,Never-married,,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,107584.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Self-emp-not-inc,53366.0,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0,United-States,<=50K
0,Private,111243.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Female,0,0,3,United-States,<=50K
3,Private,90189.0,7th-8th,4.0,Divorced,Priv-house-serv,Own-child,Black,Female,0,0,0,United-States,<=50K
4,Local-gov,214143.0,Bachelors,13.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,2,Cuba,<=50K
1,Self-emp-not-inc,379412.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,,267198.0,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
1,Local-gov,164493.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,323713.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,157308.0,11th,7.0,Married-civ-spouse,Handlers-cleaners,Wife,Asian-Pac-Islander,Female,1,0,0,Philippines,<=50K
2,State-gov,74163.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,199864.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,3,2,United-States,<=50K
2,Self-emp-not-inc,149218.0,Bachelors,13.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,204163.0,Some-college,10.0,Divorced,Machine-op-inspct,Unmarried,Black,Female,0,0,3,United-States,<=50K
0,Private,279593.0,11th,7.0,Never-married,Prof-specialty,Own-child,White,Female,0,0,0,United-States,<=50K
3,Private,200734.0,Some-college,10.0,Divorced,Adm-clerical,Unmarried,Black,Female,0,0,1,Trinadad&Tobago,<=50K
2,Private,35309.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
4,,132626.0,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0,0,0,United-States,<=50K
2,Private,108438.0,10th,6.0,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,United-States,<=50K
0,,113915.0,HS-grad,9.0,Never-married,,Own-child,Black,Male,0,0,0,United-States,<=50K
3,Private,182740.0,HS-grad,9.0,Divorced,Prof-specialty,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,168293.0,Masters,14.0,Divorced,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
3,Private,349986.0,Assoc-voc,11.0,Married-spouse-absent,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
3,Private,204226.0,HS-grad,9.0,Divorced,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,266681.0,11th,7.0,Never-married,Other-service,Own-child,White,Male,0,0,0,United-States,<=50K
4,Private,151474.0,9th,5.0,Divorced,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
2,State-gov,255191.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,373050.0,12th,8.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,,<=50K
1,Private,93169.0,Some-college,10.0,Divorced,Other-service,Unmarried,Black,Female,0,0,2,United-States,<=50K
1,Private,301168.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,Italy,<=50K
1,Private,487330.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,1,United-States,<=50K
1,Private,184078.0,12th,8.0,Divorced,Machine-op-inspct,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,Private,112212.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,1,2,United-States,<=50K
1,Private,180284.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,110643.0,Some-college,10.0,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Self-emp-inc,129525.0,HS-grad,9.0,Never-married,Sales,Other-relative,White,Male,0,0,2,,<=50K
4,Private,357788.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,2,United-States,<=50K
2,Private,152676.0,7th-8th,4.0,Divorced,Craft-repair,Unmarried,White,Male,0,0,2,Puerto-Rico,<=50K
2,Private,364832.0,7th-8th,4.0,Divorced,Sales,Not-in-family,White,Female,0,0,2,United-States,<=50K
4,Federal-gov,255386.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Asian-Pac-Islander,Male,0,0,2,Laos,<=50K
4,Private,70720.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,4,United-States,<=50K
1,Private,22463.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,238068.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,26842.0,Some-college,10.0,Never-married,Machine-op-inspct,Not-in-family,White,Female,1,0,2,United-States,<=50K
3,Private,154405.0,10th,6.0,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,2,United-States,<=50K
1,Private,153546.0,11th,7.0,Divorced,Other-service,Unmarried,White,Female,0,0,2,United-States,<=50K
2,Private,43711.0,HS-grad,9.0,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,128608.0,Bachelors,13.0,Never-married,Exec-managerial,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,236994.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Male,0,0,3,United-States,<=50K
1,,191935.0,HS-grad,9.0,Never-married,,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,112139.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Local-gov,35683.0,Assoc-acdm,12.0,Divorced,Adm-clerical,Unmarried,White,Female,0,0,0,United-States,<=50K
2,Federal-gov,25005.0,Masters,14.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,0,0,United-States,<=50K
2,Private,96185.0,HS-grad,9.0,Divorced,Other-service,Unmarried,Black,Female,0,0,1,United-States,<=50K
2,Self-emp-not-inc,245372.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,1,0,3,United-States,<=50K
2,Private,242619.0,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,<=50K
0,Private,118023.0,Some-college,10.0,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,1,United-States,<=50K
4,,229744.0,1st-4th,2.0,Married-civ-spouse,,Husband,White,Male,2,0,0,Mexico,<=50K
0,Private,124111.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
0,Private,165097.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,342567.0,Bachelors,13.0,Married-spouse-absent,Adm-clerical,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,128876.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,128061.0,HS-grad,9.0,Never-married,Other-service,Own-child,White,Female,1,0,0,United-States,<=50K
0,State-gov,176077.0,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
1,State-gov,118520.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,2,United-States,<=50K
0,Private,22966.0,Bachelors,13.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,2,United-States,<=50K
2,Private,355728.0,Assoc-voc,11.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,182342.0,Some-college,10.0,Never-married,Farming-fishing,Own-child,White,Male,0,0,2,United-States,<=50K
2,Private,29145.0,Assoc-voc,11.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
2,Private,163342.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,4,United-States,<=50K
3,Private,362654.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,214288.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,33124.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,4,United-States,<=50K
2,Private,252897.0,Some-college,10.0,Divorced,Sales,Own-child,White,Female,0,0,1,United-States,<=50K
1,Self-emp-not-inc,405083.0,HS-grad,9.0,Never-married,Sales,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Local-gov,354104.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,1,United-States,<=50K
3,Private,97883.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,192779.0,7th-8th,4.0,Married-civ-spouse,Other-service,Husband,White,Male,0,0,2,,<=50K
0,Private,79682.0,10th,6.0,Never-married,Priv-house-serv,Other-relative,White,Male,0,0,1,United-States,<=50K
0,Private,106733.0,11th,7.0,Never-married,Craft-repair,Own-child,White,Male,1,0,2,United-States,<=50K
3,Private,257940.0,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,1,0,2,United-States,<=50K
2,Self-emp-not-inc,89202.0,Some-college,10.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,217605.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,Wife,White,Female,0,0,2,United-States,<=50K
1,Federal-gov,127610.0,Bachelors,13.0,Never-married,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,269182.0,Some-college,10.0,Separated,Tech-support,Unmarried,Black,Female,2,0,2,United-States,<=50K
0,Self-emp-not-inc,375313.0,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Federal-gov,195385.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
1,Private,244064.0,HS-grad,9.0,Never-married,Machine-op-inspct,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,124685.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,Amer-Indian-Eskimo,Male,0,0,3,United-States,<=50K
0,Private,194561.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,107108.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Husband,Amer-Indian-Eskimo,Male,0,0,2,United-States,<=50K
3,Private,251180.0,7th-8th,4.0,Married-civ-spouse,Transport-moving,Husband,White,Male,1,0,3,United-States,<=50K
1,Private,35032.0,Some-college,10.0,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,139703.0,HS-grad,9.0,Never-married,Adm-clerical,Not-in-family,Black,Female,0,0,2,United-States,<=50K
2,Private,208106.0,Bachelors,13.0,Separated,Exec-managerial,Not-in-family,White,Male,0,0,1,United-States,<=50K
4,,160662.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,1,0,3,United-States,<=50K
3,Self-emp-inc,101094.0,Masters,14.0,Married-civ-spouse,Sales,Husband,White,Male,0,0,3,United-States,<=50K
1,Private,45796.0,Some-college,10.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,54317.0,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,3,United-States,<=50K
4,,231604.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0,0,2,Germany,<=50K
1,Local-gov,289039.0,Some-college,10.0,Never-married,Protective-serv,Unmarried,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
2,Private,146659.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,<=50K
0,Private,311124.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Local-gov,236487.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,Germany,<=50K
2,Private,170299.0,Assoc-voc,11.0,Divorced,Prof-specialty,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Self-emp-inc,37088.0,Bachelors,13.0,Never-married,Sales,Not-in-family,White,Male,0,0,3,United-States,<=50K
0,Private,129345.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Male,0,0,1,United-States,<=50K
3,Federal-gov,111700.0,Masters,14.0,Never-married,Exec-managerial,Not-in-family,White,Female,0,0,3,United-States,<=50K
1,Self-emp-not-inc,120126.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,236992.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,0,0,3,United-States,<=50K
0,Private,210311.0,HS-grad,9.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,121012.0,9th,5.0,Divorced,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Federal-gov,242147.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,Other,Male,0,0,2,United-States,<=50K
1,Private,231043.0,Some-college,10.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,3,United-States,<=50K
2,Private,405284.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,1,2,United-States,<=50K
1,Private,143526.0,Bachelors,13.0,Never-married,Sales,Own-child,White,Male,0,0,2,United-States,<=50K
1,Private,114967.0,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,173062.0,Bachelors,13.0,Never-married,Handlers-cleaners,Unmarried,Black,Male,0,0,2,United-States,<=50K
1,Private,27153.0,HS-grad,9.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0,0,3,United-States,<=50K
3,Private,171015.0,Some-college,10.0,Never-married,Adm-clerical,Own-child,White,Female,0,0,2,United-States,<=50K
2,Private,191814.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,200468.0,10th,6.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,25505.0,Assoc-voc,11.0,Never-married,Adm-clerical,Unmarried,Black,Female,0,0,1,United-States,<=50K
0,Private,170544.0,11th,7.0,Never-married,Sales,Own-child,White,Male,0,0,0,United-States,<=50K
1,Private,184477.0,12th,8.0,Never-married,Other-service,Not-in-family,White,Male,0,0,2,United-States,<=50K
1,Private,85355.0,Bachelors,13.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
0,Private,208908.0,Bachelors,13.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
2,Private,186191.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,3,United-States,<=50K
3,Self-emp-not-inc,291755.0,7th-8th,4.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,48779.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,1,United-States,<=50K
0,Private,36882.0,12th,8.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
3,Self-emp-not-inc,165754.0,Doctorate,16.0,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,2,United-States,<=50K
2,Private,208277.0,Some-college,10.0,Never-married,Exec-managerial,Unmarried,White,Female,0,0,2,United-States,<=50K
1,Private,63910.0,HS-grad,9.0,Married-civ-spouse,Sales,Own-child,Asian-Pac-Islander,Female,0,0,2,United-States,<=50K
1,Local-gov,44566.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,<=50K
4,Private,161387.0,HS-grad,9.0,Divorced,Handlers-cleaners,Not-in-family,White,Female,0,0,0,United-States,<=50K
1,Local-gov,156464.0,Bachelors,13.0,Never-married,Prof-specialty,Other-relative,White,Male,0,0,2,,<=50K
1,State-gov,297735.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,4,United-States,<=50K
2,Federal-gov,193882.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Male,0,0,2,United-States,<=50K
3,Private,170562.0,12th,8.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Self-emp-inc,281030.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,0,0,2,United-States,<=50K
0,Private,194260.0,Some-college,10.0,Never-married,Sales,Own-child,White,Female,0,0,0,United-States,<=50K
2,Private,171438.0,Assoc-voc,11.0,Separated,Sales,Unmarried,White,Female,0,0,2,United-States,<=50K
4,State-gov,165827.0,Doctorate,16.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,3,United-States,<=50K
0,Private,199426.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,0,0,0,United-States,<=50K
4,Private,668362.0,1st-4th,2.0,Widowed,Handlers-cleaners,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,292590.0,HS-grad,9.0,Married-civ-spouse,Sales,Other-relative,White,Female,0,0,1,United-States,<=50K
0,,449101.0,HS-grad,9.0,Married-civ-spouse,,Own-child,White,Female,0,0,1,United-States,<=50K
0,Federal-gov,347935.0,Some-college,10.0,Never-married,Protective-serv,Own-child,Black,Male,0,0,2,United-States,<=50K
1,Private,153078.0,Prof-school,15.0,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,Male,0,0,2,United-States,<=50K
2,Private,335248.0,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,2,United-States,<=50K
0,Private,223669.0,Some-college,10.0,Never-married,Other-service,Own-child,White,Male,0,0,1,United-States,<=50K
0,Private,205865.0,HS-grad,9.0,Never-married,Sales,Unmarried,White,Male,0,0,2,United-States,<=50K
2,Private,182370.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,2,United-States,<=50K
1,Private,198286.0,Some-college,10.0,Never-married,Other-service,Not-in-family,White,Female,0,0,1,United-States,<=50K
0,Private,41837.0,Some-college,10.0,Never-married,Transport-moving,Own-child,White,Male,0,0,1,United-States,<=50K
2,Private,198330.0,Masters,14.0,Widowed,Prof-specialty,Unmarried,Black,Female,0,0,2,United-States,<=50K
3,Federal-gov,113398.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,Male,0,0,2,United-States,<=50K
0,Private,186495.0,HS-grad,9.0,Divorced,Adm-clerical,Not-in-family,White,Female,0,0,1,United-States,<=50K
1,Private,124187.0,9th,5.0,Married-civ-spouse,Farming-fishing,Husband,Black,Male,0,0,2,United-States,<=50K
0,Private,24090.0,HS-grad,9.0,Never-married,Exec-managerial,Own-child,White,Female,0,0,1,United-States,<=50K
